,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
20,4.556895457583128,10.43813344961176,4.944601592663496,303.85881225741565,0.1984474926849976,8.235848325764154,316.02972077395594,660.6078867097642,0.0030102870000379214,1.5824302415470097,4.238801254206301,0.18905034982607413,0.06819192101222853,0.999339399591661,0.9308098679316402
21,4.745484938990192,10.539362535498618,5.657432780419871,293.30672240923633,0.23522503037548717,10.263055950130239,317.2284689762458,659.4551054133909,0.0006484384692905443,1.4711560039734857,4.2180034136250635,0.31609985213750197,0.0835148183812022,0.9998633567532872,0.8889670725560299
22,4.963410341423354,8.822978933804931,4.890833227812567,306.194464257321,0.19479224681908905,11.261477771197509,310.3920538140763,612.5891079402331,0.17279751034979574,0.4750811287263792,3.24895300973785,0.9249958928014255,0.06937075699204608,0.9651857294756245,0.6781915225258919
23,5.327376482013368,10.089713248747891,4.785745728851114,298.73491442782824,0.19536635984665654,11.982134850400247,331.290644382627,630.084508952777,0.1437458582719174,0.7041363420999978,3.9565251976976943,0.7362632556262536,0.07043714758589438,0.9730175145764071,0.7632729808286275
24,4.748363276512875,11.062424723944495,4.099532669716604,291.48174841703303,0.17151777468644075,8.99212994849465,317.96583031216403,478.5752310892716,2.4021633431899763,6.371342865937038,2.344552422524975,0.0009885064787537145,0.022027370562816666,0.494107084209006,0.9992977960767434
25,4.448732194592854,9.680114052896673,4.8702139318661875,301.67351223950635,0.1968779174105379,10.64509290257876,329.2500364309563,634.2233919814537,0.017885817254018298,1.151030310367903,4.0150851121527085,0.2494567591116767,0.07512632926398367,0.9959795698028852,0.9061666260169837
26,4.107324347583228,11.483157558515463,4.790983666786359,303.48981969895266,0.19251594712704662,5.011868263525295,330.1122394561025,673.4825837653249,2.720506939476578e-06,3.3152881768470346,4.048854286471102,0.03508040436311123,0.048055831390819814,0.9999993376449704,0.9857650931887686
27,4.572573691416704,9.844600031838091,4.38227493509231,308.85131596989993,0.1730359383103023,9.229802609223666,326.5427669609455,624.3457505208984,0.07499596064046289,1.1706573381628194,4.096061770929727,0.24090957590790898,0.06340221554191305,0.9835987420429682,0.9107261766485988
28,5.087714235515731,10.316852872157472,4.70177744159794,307.0856618225953,0.18671907033192778,9.796249178688127,320.4870669155457,641.2929222414282,0.07353708719032508,0.931252483036152,4.210734763913541,0.4820654306471196,0.06819070140738512,0.9855461443417978,0.8397658557635539
29,5.338914479314063,9.918530475296384,5.54576462126973,293.5963787867975,0.23035459820250448,6.1076285965310415,322.690473879932,738.6941361427049,0.0049946628341736455,0.6649094131760379,3.5661466029305977,1.0606639281295744,0.06448399201950221,0.9990644797077148,0.6685789673688926
30,4.922587156007629,10.09450259292963,5.234368460080888,292.85334983089814,0.21797176554464187,9.608707163700366,344.1467521123676,694.1308817863866,0.007785243559853469,0.9586757005156727,4.047580746845782,0.5203326993611965,0.0756827335644519,0.9984184650645845,0.8235491112255058
31,5.516352289875493,8.027932701659282,5.007650146235461,302.64288762019356,0.2017853606360743,9.308972605117958,334.90662285332684,656.9274887858965,0.2450685744276214,0.17835352753968892,1.905048394477684,2.0197411925821123,0.04245398763662149,0.9555741617740021,0.36140122545383097
32,4.945305043299206,11.71051014029933,5.402048065177937,318.1780051100584,0.2070496196567918,9.414644677917547,330.1854547324933,705.9293724123595,2.3842656633953225e-05,2.0947233274031465,4.60181171515637,0.20608169129172146,0.07124220574695225,0.9999951787288296,0.9305460151706696
33,4.57685502706651,10.554991388931091,5.155727510126451,297.5470518049955,0.2113101956542182,9.563156255452329,332.3526035783578,665.9532428184087,0.0010010468500561524,1.6632112204928173,4.250944240223162,0.19494584399597542,0.07303267001627696,0.9997812806295729,0.9289947316068152
34,3.9112795124371758,8.72484728181833,5.36002458548664,310.119876908513,0.21077705219400608,11.892649919948914,329.81375024844056,661.9396823194123,0.0012016971671458105,1.1967268656351429,3.545033797323941,0.2190264107676533,0.08623111378477097,0.9996927611122334,0.9066402165909635
35,5.66496763676823,10.503910182220961,4.511117550343158,296.34590196780573,0.18563991706117125,10.205996148931575,332.0682696210485,636.7933881744524,0.28110655713339044,0.8014797344478117,4.052246440264179,0.7989687836223962,0.05967894756504758,0.9503780824255941,0.7526654904957211
36,4.468015728173697,10.185912664975659,4.300815205820608,294.8335909441267,0.1778934542590198,8.371153750620534,322.6761976052431,618.840608036241,0.17188463175219762,1.7622265072914982,4.085411052472954,0.12643202636912743,0.05637314593958098,0.9615299850740553,0.9509512072096528
37,4.448924890914818,10.441565954722718,5.496407679016329,311.69606418248736,0.21504718744212353,9.056098400620302,327.10435988767097,682.1838236469557,1.3608983750314166e-05,1.8069670198324315,4.119881745716254,0.19741772172888872,0.07504898893367506,0.9999969410623726,0.9260426842964609
38,5.795236321326724,9.077652053371873,4.905062112743475,292.5124957348989,0.20449666771646363,7.783688103089145,323.8157838243313,676.553843839361,0.19691640806268695,0.30631947899729334,2.5666858480721664,1.818980439115122,0.046697594186342804,0.9660209873861355,0.45847430797781774
39,3.8944105056142275,9.894700814314863,5.961724820537344,297.7140817183911,0.24420733075983997,9.8449596666515,308.9120709537765,667.1095100928502,4.739636373639016e-07,2.235887388581467,3.7319017346908603,0.09750497817583789,0.08218461073454687,0.9999998782964362,0.9582713952462645
40,4.496089434511015,10.673337854637518,4.562698852876991,295.65893360287555,0.18819884202201256,10.00562897269443,329.0688787704697,607.481642890965,0.03591339595319085,1.8910168044636932,4.287637254880545,0.10352327020636698,0.06384007221255869,0.9920123039195957,0.9613157009531246
41,4.976996250512963,9.175789130295312,5.178003467690545,304.1989029291821,0.2075825492606207,7.344673966211509,326.8248952697998,715.543441220684,0.01842517356225842,0.5382004357109537,3.3591292528043915,0.9596650944877876,0.06520780227464973,0.9962979330031926,0.6774389639020971
42,4.7204175660115375,8.89158879972102,4.5418335974781705,293.76364446924424,0.18854686631991055,9.184930838399575,317.5250142380975,612.9055337183715,0.2219389299583855,0.6920631681377785,3.5016890853993226,0.5980737303922972,0.06353691047039929,0.9529831997159712,0.7784162977534141
43,5.317985629987375,9.375285743887009,4.307458452608218,304.589624745329,0.17246149199366018,9.268425188836394,329.73895491067725,635.7034927957399,0.3519160254767847,0.6195085687967361,3.4956170620969558,0.88227152544818,0.053998099241866764,0.9338253147033005,0.7039001344084969
44,5.262033146660255,9.009708839882759,5.175898131633667,296.52520446261053,0.21286793828118178,7.826217270672759,337.7647258134817,699.109205232857,0.045720174275314863,0.378859703870452,2.9640919614379717,1.3513326065681819,0.05944948651635474,0.9913113100961112,0.5682350689327533
45,4.898324299190211,11.38532476574476,6.438158467739143,304.84516204370107,0.25755412068537276,10.385881787264227,320.43281990875073,751.1676822151223,2.660438809403862e-07,2.0189044768567848,4.360539311390476,0.3226708330535129,0.08860550935238572,0.9999999456867563,0.8902104642084244
46,4.974941937174574,11.131511115093506,5.788737506328114,304.5316119449809,0.2318129122372485,6.902226182094921,319.7331466140138,744.2995224625822,2.4746210935425735e-06,1.6654519069660192,4.370164816329136,0.36286478773460534,0.0728962378245121,0.9999995025829196,0.8784357778066444
47,4.478436757496902,10.750064932299908,4.705466499098201,303.4634720060426,0.18909602995888045,10.507475582310134,337.3587056301149,626.0850870372908,0.006142213036429737,1.9457028425209488,4.297010795532991,0.10517024935648939,0.06600818913541766,0.9986284917329361,0.9608067520631902
48,4.831721791695545,10.119751004539639,5.598039898779695,295.9129401528964,0.23070562314083615,8.892618403492627,318.8812867680189,711.2257594204591,0.0013722085867594544,1.107369892439186,4.019952015462389,0.4862385405878377,0.07979430579882058,0.9997160000832171,0.8322279674166296
49,4.915632682909768,10.784523027425912,4.388761355338303,299.13006955585683,0.17892377059457046,7.122860777737442,315.72533141554965,665.2382734962873,0.13351395923652548,1.5368682595407273,4.386390374346618,0.23743700959597466,0.05606824529122994,0.9728389064340152,0.9172483218855224
50,5.502286986612773,9.365556847576197,4.478832932708941,297.31504101276784,0.18371056380957895,10.29831173163838,313.16979979595544,603.5250144290198,0.7031387944719426,0.7889357911365127,3.522054032338362,0.7662564958814801,0.055190634329651496,0.8722097200341058,0.7338914930999922
51,4.2112842226884295,11.20334922638633,3.872703406089283,294.8365040285928,0.16018399917529166,10.287141837344594,330.71515254429494,467.3175572975818,2.0007669085070052,6.7829869944928,2.2096768185947724,0.0005042973519918204,0.02031252351392482,0.5249033779938649,0.9996197742576999
52,4.7663507078532215,8.857196097774807,4.819952327038,289.1252231072404,0.20330258908435128,13.09255095312541,320.31532691534983,581.6233801377035,0.24902270030213583,0.635700871252799,3.5008770218258833,0.6098705914351205,0.07528567053759884,0.9477540123323623,0.774988448032527
53,4.681563057459341,9.48180516937553,5.120588677107405,291.76172365312806,0.2140315137896571,11.077426923012569,342.2594208384373,648.3692106983987,0.02216695349714235,0.8199457323347191,3.838230140357715,0.49269957816269105,0.07919691148593425,0.9952650528840314,0.8237612889562682
54,6.127204319965507,9.077597933514085,4.588061035742874,291.2597468371141,0.1921033182859071,11.41245463592634,321.8981891800356,589.7301300491566,1.0888102272968563,0.5739587575931437,3.0719578308981976,1.1798617570622723,0.04927796075062593,0.8222990175553693,0.6097097159128922
55,5.849550471414248,9.304468262836187,4.396500818423125,289.4994911676682,0.18520192703293534,7.0949365023895075,315.3109988607074,668.9573460780681,1.05192837093158,0.8666581410182377,3.3508295015484295,0.8680755593605437,0.043757882755928464,0.8201693658218399,0.6984354814463851
56,5.050261968132878,9.996128536468644,4.122390398071548,298.7952936684567,0.1682524949365564,11.326116079207516,330.8760805478079,588.5543042832028,0.6937911556453593,1.564831259877739,4.004415377007354,0.21123326128809836,0.05283198982872621,0.8626227391721109,0.9191879274225774
57,4.763161400435649,9.408597423368718,4.05797496171885,292.4907964513969,0.1691933562818276,8.704942655066816,325.65992997749044,608.1242404373162,0.952984080476806,1.9495320331700055,3.608565757810128,0.12096693728922983,0.04427821507521766,0.7999261414090137,0.9470860421396626
58,4.619834582350716,9.760819748255637,5.124988189038296,297.61489288464094,0.21000244765340872,10.54400264282389,320.88334928068986,650.5744594177008,0.016525316372792396,1.0319714874137544,4.006096427085464,0.3583277033354758,0.07921127921265451,0.9964229636195364,0.870264454464024
59,6.255772782705666,10.240189057585683,4.570433635803351,313.1006818336263,0.17801620626362819,13.011451011154715,331.73870469695845,616.3928385703624,0.4703499806678602,0.512901821642225,3.4809748418726127,1.382668776099117,0.05521317018546676,0.9248134487927436,0.601680285258755
60,4.844296999815728,9.285438458914282,4.104920697665944,310.41570553180435,0.16126764083137618,10.125003809417311,303.9228187421659,575.2616445168917,1.2970086678168051,2.28738769213973,3.4266309604698044,0.07239442291747072,0.042096863085188445,0.732260704109153,0.965986026441463
61,5.086450831634698,9.069405737217535,4.86358195350579,297.51883362238243,0.19935536288782854,12.683875693167213,338.41894036901743,627.1072283218542,0.15636397403525806,0.47384378784349773,3.349322150318386,0.9484588243686328,0.07011419531120362,0.9692587269176441,0.6793637205712922
62,5.2798543663008655,8.285008814349547,5.743446825272231,292.15091419435447,0.239746073181697,16.71126005100804,327.54493940670346,673.1907650778147,0.19747876340433893,0.2596467416258648,2.4081391865598136,1.6045418498020274,0.07379463602465473,0.962597687416387,0.4738215698161657
63,5.344407755320027,10.266494616656257,5.1313623866693705,315.40383860969223,0.19840465593943726,9.088632763513775,320.40213123774765,687.9259757933316,0.022396340150027054,0.7292013760131647,3.938599428048862,0.8300471922726825,0.06941382700942664,0.9958093878357742,0.7400584329492746
64,5.510344245570413,10.422245435135055,4.20051553545708,286.0587308742237,0.17907441264365578,11.617621202225251,335.4924862101117,592.4168123120257,1.1675954129646002,1.97531804544388,4.044535988205251,0.17892770664033708,0.0474762186600222,0.7881084446034033,0.9313308561246858
65,5.827674485391882,9.678279217590458,4.988113112347296,296.8213115773962,0.20494029686844364,9.15037150237439,325.72291594167916,673.4956193452016,0.14263418871534916,0.3946255359019855,3.07700665709579,1.5648201837484461,0.05583752302290307,0.9755246815736041,0.5412462351224853
66,4.548338370396502,11.326980145795622,4.97866909926661,307.3173245635255,0.1975660724840588,12.194430768724962,334.3321756182006,620.2043109941695,0.0013938803604914107,2.351721853687966,4.398656130080554,0.08897301597327407,0.06944759795845484,0.9996935407511535,0.9673872508713468
67,4.861488346131171,9.859405859192323,5.055951389986306,295.4739793196926,0.2086746992824334,10.74126443726692,320.4306321986533,646.3469632878738,0.043116154813764435,0.870576559869065,4.008478337177967,0.4859363124836634,0.07760853582306212,0.9911310792613384,0.8319154639820374
68,5.832276384502419,9.361095120004041,5.003655132341667,312.59940746932375,0.19520249585482696,9.009488589102991,329.1172418141023,692.495728555515,0.12181132170354567,0.30873494744993146,2.749752621494326,1.776427464782728,0.05148493389744912,0.9791142748263398,0.4815286655736212
69,5.141370896919918,9.462942171428077,4.281235735103352,305.2127063820501,0.17106165896694409,9.547625359460243,316.6973172775775,616.6326138257009,0.4879597551618152,0.8949435450974766,3.729881570276098,0.5541177428892028,0.055728594702697844,0.9050915086763842,0.8015370782103112
70,5.451680190073491,9.669186535491303,5.13144583121432,300.4838395625762,0.20825947840933232,12.355165872687808,338.199343735442,657.189144167482,0.09674294051391086,0.48205560345377696,3.4515077907075375,1.1420576753112248,0.07099891367794019,0.9822544725403991,0.644546822839317
71,4.514224647811024,9.008375674869344,4.714470775694911,296.6384410940781,0.1938169100168173,6.010632606054762,308.98416696134296,683.207491317192,0.03482584306418874,0.7472223898175598,3.6073433991944714,0.523233243331418,0.061793153557567156,0.9922853101515282,0.8053186502107731
72,4.675822984386301,10.346782021302475,4.206117876488166,309.1191796339347,0.16593638901902233,9.550944554840695,320.24672105109005,610.5631865337067,0.21280855005028265,1.630075811116002,4.2013611112290645,0.1569919938641724,0.05694537307700929,0.9544874665356449,0.9413729605949883
73,4.602394218358939,9.147360571211866,4.901935214601837,306.04390606205067,0.19533046257397593,4.898551101511073,327.95544949008803,743.4203217668056,0.003630264419463296,0.7590148482251647,3.5872862228241615,0.6068866386691883,0.05869129675086787,0.9992112226273485,0.7800544360949764
74,5.231866011862024,11.3661631500036,4.620010918633726,301.3944725896007,0.1869363962935795,9.059498970638694,337.6131852722885,661.6311782183742,0.036952578544332586,1.38452544702846,4.684676978742386,0.30614187274518306,0.06383936464895137,0.9929370174120378,0.9017815289658356
75,4.269778328213673,11.662073588217892,5.1640327740520915,303.15333286677907,0.207736490455589,11.416237090549718,326.5684182099295,612.4044548631794,0.0001322791881489392,3.1773940715343856,4.201380322316096,0.040959436025656826,0.06490583906410606,0.9999690196591062,0.9840113850362354
76,4.313288736173753,9.605939030638451,5.510593232145178,298.99582067030224,0.22476018674414272,6.123663818806534,324.48186719466423,717.7411409594866,6.801278366995551e-06,1.3776374947731307,3.8154540174885687,0.2986967504440905,0.0706549142239413,0.9999984231803658,0.8845825696253979
77,5.540254430735238,10.064617628244946,5.58395957259177,307.6123048735623,0.22137302988066782,9.375840584331712,329.7423099452958,732.4067411572483,0.015794173882994363,0.5868331819277468,3.560540172618136,1.1783520505404648,0.07138434935929966,0.9971491970124378,0.6445046225469417
78,5.0567213061666525,11.225191896611017,5.065184983364578,298.34781003642087,0.20704207136655753,9.592430611906812,317.00061869001865,659.3963701065319,0.010794489294421762,1.5059387352500182,4.580176226392902,0.2794503542875976,0.07233381805768917,0.9978653185254134,0.9076977119600736
79,4.648810575312019,9.217558865863499,4.83004001670789,289.3686412872659,0.20355670459311498,10.179471266211637,322.92626235950365,619.2032618584402,0.08983994583583438,0.7544747518963805,3.7403991982446247,0.49114285873893593,0.07346439518617578,0.9806746383014747,0.8204481893480389
80,4.909622245111991,11.330879892105335,4.841184998352553,291.6815508258764,0.2024085557559584,11.17347229414118,325.44754435388626,620.448032941756,0.03416373013415204,1.7969524127399505,4.604221576739968,0.16274216294272248,0.07054796609540491,0.9930414747961179,0.944366886231396
81,4.923613194062816,9.540883694060405,4.977152115090803,314.0574091305412,0.19326713921935576,11.750025176250396,323.66649190085553,649.134716700976,0.05893782738159903,0.6723060105505051,3.7887090543655515,0.6455797873893999,0.0762801246682736,0.9880295577539133,0.778820531440783
82,5.037519308522969,8.599347795390011,4.745765229268455,297.97427454293074,0.19422879982361582,8.624565422605803,335.39158777957823,653.6855431625665,0.12069895541001119,0.3684398836047987,2.913404360062079,1.2020495958305268,0.05721968893567714,0.9760400014336816,0.5925382972793652
83,5.747735786216344,10.421072200578521,5.3461066458806075,293.29762866085173,0.22228758823729722,13.694544768288436,339.52208838140854,667.9423276941757,0.07804716837223759,0.5914264479118477,3.782524264067182,1.1322986122661542,0.07668340834575428,0.9864212324165278,0.6671485012708658
84,5.11461088028743,10.891233372932117,4.536675387213717,297.95727426145993,0.18568202349582133,7.37395010926199,318.273613568201,669.8926572972734,0.08812683495868023,1.296423470138682,4.453786310498666,0.34361864089805055,0.05959002202358312,0.9827695914662178,0.8860639505337119
85,4.872206639487037,10.450643929222231,4.981529264951822,315.3493445331843,0.19264462711849267,10.211426975295813,330.50453942773885,660.8776524411614,0.008116572276111997,1.1880490227696103,4.282108532249384,0.3491889209769246,0.07306162055714863,0.998334107545782,0.880351406548841
86,5.73472082688794,11.215620767018722,5.028695392619991,301.1518137646353,0.20363667348344563,8.933195017886272,328.43271181591695,696.2035211410235,0.035792819759504726,0.8738703274148316,4.378796038812212,0.7920791809897341,0.0671199625120553,0.9937585767747079,0.7683543349442294
87,4.947978815893166,9.501512095584918,5.24207358727624,299.468107333882,0.21347090093579277,8.567573953974481,327.5711988242517,683.5971181792208,0.016308503768269277,0.6717661323043731,3.639676985913335,0.7751959957269373,0.07184330485455795,0.9967040069541354,0.7380211481219465
88,5.045532482009861,10.597231773213085,5.362446711331201,296.7392438658225,0.22038100100831348,15.770759490893994,318.0029694997778,634.8554826178157,0.04226529047252485,1.1209737064998104,4.340421796085588,0.39770723727104973,0.09098640507343413,0.9916232249771012,0.8675174900567166
89,3.881768327413864,9.3713674606196,5.744866035564115,314.952562067246,0.22244410852630206,8.044554629269648,318.8502360284763,665.6002641504402,1.6527663069472728e-07,1.7984780287684528,3.6434595466080846,0.14298516931748953,0.07727020124172851,0.9999999574223353,0.9386082306888878
90,5.0730566379418365,10.073530703767819,6.024433382122225,308.14305972927156,0.23842399645971746,10.058092632543675,327.4857610464498,731.5670197668018,0.0006412121279151618,0.9519858924343498,3.7933078754459557,0.7674645302207795,0.08426696512891395,0.9998736043821944,0.7478306796682136
91,4.335390925778976,8.296223348663352,4.534550911238879,311.11178608898246,0.17774769015261696,9.620429819311328,321.1157082658078,608.545580563462,0.10949426849472077,0.5665064758497462,3.3233011050906236,0.5415573313161786,0.067682396077575,0.974744084127766,0.7864132454261958
92,5.725634128144383,10.26211146125046,5.609702491161486,299.32308823885177,0.22855238595956245,9.544177121755752,306.1330951429378,713.4815454017911,0.03422109729621399,0.5642957777077889,3.5851500581560862,1.2637577836152494,0.07181510689855988,0.9940231777772875,0.6299226639718687
93,5.787054973847921,10.198796090318641,5.299802083017307,289.7334482671448,0.22307308012339136,8.866903180592228,317.60751565948993,696.7160042052479,0.0679969402047541,0.5221493545368072,3.517221369262543,1.3211019986283739,0.06480526840179361,0.9882501651510075,0.6150001186510071
94,5.6088613211876535,11.352156202432727,5.154955777257307,304.12843810993684,0.20670646502998766,8.702245418860159,329.8458713322752,700.1584838684861,0.011898710573153427,1.039593727266401,4.495259178036157,0.6610220595470059,0.0690785824250062,0.997878587133505,0.8031604802059978
95,4.661035152726883,10.47587374437141,5.355755645967753,293.3674469680885,0.22263578975282092,9.358194321864872,340.29836714271926,693.6367604510064,0.0004356659530412335,1.5152534855980107,4.209876093305986,0.27043403608071354,0.07574945277984194,0.9999065302151204,0.9032906829374744
96,4.735930917544524,9.811698355757086,5.05090565865484,298.03800366046374,0.20667300718324993,9.721114976108147,316.31869554579936,652.6812461889791,0.025743169490060946,0.9494816291945135,4.012489286121523,0.4186190771597626,0.0760201169120219,0.9945642852612789,0.8518745962470132
97,4.0538923655501975,7.813869434523641,4.525475874288412,314.29492505184317,0.1755953589296598,11.522413119112658,297.8688976747492,547.7513940575159,0.30085997374475143,0.7363728923486076,3.2173220900106236,0.32142618107689347,0.07180977990007449,0.9257849132104625,0.8572593450127107
98,5.142942913557336,11.085624833927742,4.925782619582,297.91741875801705,0.20163480202475903,11.710079885463609,328.26489536138513,636.2977850318043,0.03748766005518675,1.3022909836090715,4.570984432645116,0.32068249251421943,0.07479230204512476,0.9927108543327663,0.8953137782393831
99,5.459851206316159,9.619534597773704,5.4647485778449445,300.20952021157945,0.22198921370849312,12.15532797482215,326.4629344849705,692.5894595155743,0.06469736623489368,0.4706859311738496,3.343330073127921,1.2310942601720065,0.07500250880862305,0.9881503426027344,0.6196913326715372
100,5.589701701250944,8.624683779118861,5.750486353779647,298.41503519894525,0.2350011698184512,10.228525254462804,305.27074199266593,693.5155132991288,0.11032197454675281,0.23413866712249795,2.2691117999391666,1.926160756059015,0.058732867300799615,0.9802633520636597,0.4141183698002294
101,5.640331406261071,8.461906512401299,4.204996820094564,307.21011255758896,0.16692305015164674,5.652259260862962,321.0437569081765,731.1550470930758,0.4826652888499392,0.34237774009072425,2.41291178927152,1.6468525968837673,0.0346446626067053,0.9144260763978949,0.4678301647185085
102,5.133465239909198,8.338645199218647,4.782034857537383,301.0087527859795,0.19374020762816618,9.781539415962229,330.64965198358544,630.4649500001591,0.19367876937290615,0.3055689712204846,2.631665579193264,1.3848725348058164,0.055266034755851415,0.9622713390816041,0.5327488535972195
103,5.248101879089654,11.999363853220403,4.970292290663327,293.03508956241404,0.2068466295567491,8.56376401680928,329.17281399760645,670.1790380446055,0.007406490201801863,1.826105311319177,4.855530094044756,0.2310991769058567,0.06637552024929308,0.9985887297212517,0.9265049261096564
104,4.975660545823722,10.194948272957244,4.889904317397344,311.55892356265065,0.19140193064784408,10.606887214305127,334.474031665721,665.946453702164,0.02698841877211968,0.9283065372441622,4.160293979063952,0.4730268887925907,0.07282009569378098,0.994575912379157,0.8406889509454403
105,4.732301246786454,10.444160416627989,4.558410932030179,298.29735302077,0.18635893566246145,11.09017516645682,332.16323102615854,609.109406361549,0.07184242912189157,1.3916605295588462,4.324936632339582,0.20131331119498883,0.06813813587795182,0.984818711790447,0.9280066194226952
106,3.7072896042408683,10.450475321476116,5.511996603447075,312.87057754986637,0.21484752992802958,8.938365526211312,310.62598441218745,622.1999785635078,1.471244337148712e-07,3.0812347207401807,3.650616565245268,0.03400373512269962,0.06526237630266543,0.9999999603148259,0.9847131192406952
